1419.000,0.018,0.018,0.736
1419.803,0.044,0.044,0.008
1419.804,0.044,0.044,-1.452
1419.805,0.044,0.045,-2.084
1419.806,0.044,0.044,0.255
1419.807,0.044,0.044,1.535
1419.809,0.044,0.044,0.688
1419.810,0.044,0.044,0.774
1419.811,0.044,0.044,0.138
1419.812,0.043,0.044,-2.373
1419.813,0.044,0.044,-2.334
1419.814,0.044,0.044,-0.375
1419.816,0.044,0.044,-0.149
1419.817,0.044,0.044,-0.830
1419.818,0.044,0.044,-0.762
1419.819,0.044,0.044,0.211
1419.820,0.044,0.044,0.092
1419.821,0.043,0.044,-0.280
1419.823,0.043,0.044,-0.406
1419.824,0.044,0.044,-0.487
1419.825,0.044,0.044,-1.262
1419.826,0.044,0.044,-1.249
1419.827,0.044,0.044,-0.442
1419.829,0.044,0.044,-0.448
1419.830,0.044,0.044,-0.096
1419.831,0.044,0.044,0.670
1419.832,0.044,0.044,0.795
1419.833,0.044,0.044,0.055
1419.834,0.044,0.044,-1.538
1419.836,0.044,0.045,-2.613
1419.837,0.044,0.045,-3.578
1419.838,0.044,0.045,-3.543
1419.839,0.044,0.045,-1.400
1419.840,0.044,0.044,1.892
1419.841,0.044,0.044,1.314
1419.843,0.044,0.044,1.750
1419.844,0.044,0.044,2.482
1419.845,0.044,0.044,1.163
1419.846,0.044,0.044,-1.417
1419.847,0.044,0.044,-2.087
1419.848,0.044,0.044,-0.054
1419.850,0.044,0.044,2.667
1419.851,0.044,0.044,1.935
1419.852,0.044,0.044,-0.590
1419.853,0.044,0.044,-1.047
1419.854,0.044,0.044,0.146
1419.855,0.044,0.044,1.161
1419.857,0.044,0.044,1.814
1419.858,0.044,0.044,0.962
1419.859,0.044,0.044,-0.132
1419.860,0.044,0.044,-0.557
1419.861,0.044,0.044,-0.379
1419.862,0.044,0.044,0.642
1419.864,0.044,0.044,1.124
1419.865,0.044,0.044,-0.354
1419.866,0.044,0.044,-1.287
1419.867,0.044,0.044,-0.478
1419.868,0.044,0.044,-0.792
1419.870,0.044,0.044,-0.959
1419.871,0.044,0.044,-0.663
1419.872,0.044,0.044,-0.686
1419.873,0.044,0.044,-1.088
1419.874,0.044,0.045,-1.462
1419.875,0.044,0.045,-2.435
1419.877,0.044,0.045,-1.880
1419.878,0.044,0.044,-0.580
1419.879,0.044,0.044,-0.088
1419.880,0.044,0.044,0.406
1419.881,0.044,0.044,0.177
1419.882,0.044,0.045,-1.329
1419.884,0.044,0.045,-1.347
1419.885,0.044,0.044,0.058
1419.886,0.044,0.044,0.290
1419.887,0.044,0.045,-1.245
1419.888,0.044,0.045,-0.867
1419.889,0.044,0.044,0.371
1419.891,0.044,0.044,0.511
1419.892,0.044,0.044,0.046
1419.893,0.044,0.044,-0.064
1419.894,0.044,0.044,0.091
1419.895,0.044,0.045,-0.040
1419.896,0.044,0.045,-0.894
1419.898,0.044,0.044,0.403
1419.899,0.044,0.044,1.319
1419.900,0.044,0.044,0.128
1419.901,0.044,0.045,-0.370
1419.902,0.044,0.045,0.189
1419.904,0.044,0.045,-0.101
1419.905,0.044,0.045,-2.430
1419.906,0.044,0.045,-2.288
1419.907,0.044,0.045,-0.225
1419.908,0.045,0.045,0.798
1419.909,0.045,0.045,1.235
1419.911,0.045,0.045,-0.458
1419.912,0.044,0.045,-1.089
1419.913,0.044,0.045,-0.360
1419.914,0.044,0.045,0.599
1419.915,0.044,0.045,-0.253
1419.916,0.044,0.045,-1.211
1419.918,0.045,0.045,-0.606
1419.919,0.045,0.045,-0.116
1419.920,0.045,0.045,0.624
1419.921,0.044,0.045,0.437
1419.922,0.044,0.045,0.252
1419.923,0.045,0.045,0.846
1419.925,0.045,0.045,0.776
1419.926,0.045,0.045,0.054
1419.927,0.045,0.045,-0.979
1419.928,0.045,0.045,-1.506
1419.929,0.045,0.045,-1.681
1419.930,0.045,0.045,-1.340
1419.932,0.045,0.046,-2.552
1419.933,0.045,0.046,-3.437
1419.934,0.045,0.046,-2.315
1419.935,0.045,0.045,-1.225
1419.936,0.045,0.045,-0.369
1419.938,0.045,0.045,0.699
1419.939,0.045,0.045,0.533
1419.940,0.045,0.045,-0.198
1419.941,0.045,0.045,-0.383
1419.942,0.045,0.045,-0.762
1419.943,0.045,0.046,-0.908
1419.945,0.045,0.045,0.526
1419.946,0.045,0.045,0.617
1419.947,0.045,0.046,-0.559
1419.948,0.045,0.046,-0.332
1419.949,0.045,0.046,-0.693
1419.950,0.045,0.046,-1.026
1419.952,0.045,0.046,-1.556
1419.953,0.045,0.046,-1.230
1419.954,0.045,0.046,-0.180
1419.955,0.045,0.046,-0.305
1419.956,0.045,0.046,-0.234
1419.957,0.045,0.046,0.300
1419.959,0.045,0.045,0.362
1419.960,0.045,0.045,0.696
1419.961,0.045,0.046,-0.242
1419.962,0.045,0.046,-1.642
1419.963,0.045,0.046,-1.157
1419.964,0.045,0.046,-0.910
1419.966,0.045,0.046,-1.400
1419.967,0.045,0.046,-0.647
1419.968,0.045,0.046,0.496
1419.969,0.046,0.046,1.034
1419.970,0.046,0.046,0.629
1419.971,0.046,0.046,-0.246
1419.973,0.046,0.046,0.542
1419.974,0.046,0.046,0.240
1419.975,0.046,0.046,0.003
1419.976,0.046,0.046,0.401
1419.977,0.046,0.046,0.218
1419.979,0.046,0.046,-0.733
1419.980,0.046,0.046,0.472
1419.981,0.046,0.046,1.069
1419.982,0.046,0.046,1.112
1419.983,0.046,0.046,1.191
1419.984,0.046,0.046,0.905
1419.986,0.046,0.046,-0.585
1419.987,0.046,0.046,-0.921
1419.988,0.046,0.046,-0.661
1419.989,0.046,0.046,-1.077
1419.990,0.046,0.046,-1.162
1419.991,0.046,0.046,-1.023
1419.993,0.046,0.046,-0.811
1419.994,0.046,0.046,-0.004
1419.995,0.046,0.046,1.305
1419.996,0.046,0.046,0.857
1419.997,0.046,0.047,-1.046
1419.998,0.046,0.047,-2.116
1420.000,0.046,0.047,-1.308
1420.001,0.046,0.047,-0.808
1420.002,0.046,0.047,-0.765
1420.003,0.046,0.047,-0.227
1420.004,0.046,0.047,-0.559
1420.005,0.046,0.047,-0.566
1420.007,0.046,0.047,-0.144
1420.008,0.046,0.047,0.164
1420.009,0.046,0.047,0.964
1420.010,0.046,0.046,1.192
1420.011,0.046,0.047,0.534
1420.013,0.046,0.047,-0.383
1420.014,0.046,0.046,1.541
1420.015,0.046,0.046,1.964
1420.016,0.046,0.046,1.276
1420.017,0.047,0.047,0.892
1420.018,0.047,0.047,0.114
1420.020,0.047,0.047,-0.721
1420.021,0.047,0.047,-0.008
1420.022,0.047,0.047,0.340
1420.023,0.047,0.047,-0.784
1420.024,0.047,0.047,-1.100
1420.025,0.047,0.047,0.637
1420.027,0.047,0.047,1.526
1420.028,0.047,0.047,0.538
1420.029,0.047,0.047,-0.394
1420.030,0.047,0.047,-0.198
1420.031,0.047,0.047,0.981
1420.032,0.047,0.047,1.925
1420.034,0.047,0.047,0.707
1420.035,0.047,0.047,-0.514
1420.036,0.047,0.047,-0.995
1420.037,0.047,0.048,-1.598
1420.038,0.047,0.047,-0.503
1420.039,0.047,0.048,-0.909
1420.041,0.047,0.048,-1.288
1420.042,0.047,0.048,-1.129
1420.043,0.047,0.047,0.132
1420.044,0.047,0.047,1.359
1420.045,0.047,0.047,1.108
1420.046,0.047,0.047,0.788
1420.048,0.047,0.047,-0.576
1420.049,0.047,0.048,-1.355
1420.050,0.047,0.048,-2.415
1420.051,0.047,0.048,-1.970
1420.052,0.047,0.048,-1.138
1420.054,0.047,0.048,-0.779
1420.055,0.047,0.048,-0.601
1420.056,0.047,0.048,-0.528
1420.057,0.047,0.048,-0.735
1420.058,0.047,0.047,-0.418
1420.059,0.047,0.047,0.191
1420.061,0.047,0.047,0.750
1420.062,0.047,0.048,0.456
1420.063,0.047,0.048,-0.594
1420.064,0.047,0.048,-1.156
1420.065,0.047,0.048,-0.547
1420.066,0.047,0.048,-1.018
1420.068,0.047,0.048,-0.750
1420.069,0.047,0.048,-0.155
1420.070,0.047,0.048,0.053
1420.071,0.048,0.048,-0.038
1420.072,0.048,0.048,-0.945
1420.073,0.048,0.048,-2.256
1420.075,0.047,0.048,-1.411
1420.076,0.047,0.048,0.142
1420.077,0.047,0.048,0.859
1420.078,0.048,0.048,-1.301
1420.079,0.048,0.049,-3.047
1420.080,0.048,0.049,-1.548
1420.082,0.048,0.048,-0.822
1420.083,0.048,0.048,-0.382
1420.084,0.048,0.048,-0.088
1420.085,0.048,0.048,-0.541
1420.086,0.048,0.048,-1.120
1420.087,0.048,0.048,-0.925
1420.089,0.048,0.048,-1.430
1420.090,0.048,0.048,-0.361
1420.091,0.048,0.048,1.179
1420.092,0.048,0.048,0.401
1420.093,0.048,0.048,0.155
1420.095,0.048,0.048,1.313
1420.096,0.048,0.048,1.986
1420.097,0.048,0.048,1.571
1420.098,0.048,0.048,0.175
1420.099,0.048,0.048,-0.965
1420.100,0.048,0.049,-1.203
1420.102,0.048,0.048,-0.472
1420.103,0.048,0.048,-0.759
1420.104,0.048,0.048,-0.791
1420.105,0.048,0.048,-0.474
1420.106,0.048,0.048,0.158
1420.107,0.048,0.048,0.906
1420.109,0.048,0.048,0.694
1420.110,0.048,0.049,-1.828
1420.111,0.048,0.049,-3.270
1420.112,0.048,0.049,-0.565
1420.113,0.048,0.048,1.341
1420.114,0.048,0.048,1.550
1420.116,0.048,0.048,0.932
1420.117,0.048,0.049,0.478
1420.118,0.048,0.048,0.717
1420.119,0.048,0.048,0.929
1420.120,0.048,0.048,1.001
1420.121,0.048,0.049,0.049
1420.123,0.048,0.049,-0.663
1420.124,0.048,0.048,0.772
1420.125,0.048,0.048,2.050
1420.126,0.048,0.048,1.637
1420.127,0.048,0.048,1.163
1420.129,0.048,0.048,1.348
1420.130,0.048,0.049,0.872
1420.131,0.048,0.049,-0.862
1420.132,0.048,0.049,-2.952
1420.133,0.048,0.049,-2.986
1420.134,0.048,0.049,-1.091
1420.136,0.048,0.049,-0.840
1420.137,0.048,0.049,-0.779
1420.138,0.048,0.049,1.396
1420.139,0.048,0.048,1.564
1420.140,0.048,0.049,0.932
1420.141,0.048,0.049,0.706
1420.143,0.048,0.049,-0.431
1420.144,0.048,0.049,-2.011
1420.145,0.048,0.049,-1.485
1420.146,0.048,0.049,-1.065
1420.147,0.049,0.049,-0.268
1420.148,0.049,0.049,1.352
1420.150,0.048,0.049,0.139
1420.151,0.048,0.049,-0.673
1420.152,0.048,0.049,0.399
1420.153,0.049,0.049,1.757
1420.154,0.049,0.049,1.348
1420.155,0.049,0.049,0.967
1420.157,0.048,0.049,1.131
1420.158,0.049,0.049,0.224
1420.159,0.049,0.049,-1.227
1420.160,0.049,0.049,-1.432
1420.161,0.049,0.049,-0.589
1420.162,0.049,0.049,0.114
1420.164,0.049,0.049,0.723
1420.165,0.049,0.049,0.804
1420.166,0.049,0.049,0.512
1420.167,0.049,0.049,0.466
1420.168,0.049,0.049,0.122
1420.170,0.049,0.049,-0.924
1420.171,0.049,0.050,-2.299
1420.172,0.049,0.050,-3.853
1420.173,0.049,0.049,-0.951
1420.174,0.049,0.049,2.159
1420.175,0.049,0.049,3.092
1420.177,0.049,0.049,3.197
1420.178,0.049,0.049,2.215
1420.179,0.049,0.049,1.288
1420.180,0.049,0.049,1.420
1420.181,0.049,0.049,2.976
1420.182,0.049,0.049,3.013
1420.184,0.049,0.049,2.154
1420.185,0.049,0.049,4.164
1420.186,0.049,0.048,5.205
1420.187,0.049,0.048,5.145
1420.188,0.049,0.048,6.048
1420.189,0.049,0.048,5.929
1420.191,0.049,0.049,4.645
1420.192,0.049,0.049,3.212
1420.193,0.049,0.049,2.428
1420.194,0.049,0.049,2.087
1420.195,0.049,0.049,3.288
1420.196,0.049,0.049,5.240
1420.198,0.050,0.049,5.103
1420.199,0.050,0.049,4.075
1420.200,0.050,0.049,4.524
1420.201,0.050,0.049,5.094
1420.202,0.050,0.049,5.686
1420.204,0.050,0.049,5.338
1420.205,0.050,0.049,5.068
1420.206,0.050,0.049,5.417
1420.207,0.050,0.049,6.025
1420.208,0.050,0.049,6.294
1420.209,0.050,0.049,8.116
1420.211,0.050,0.048,9.189
1420.212,0.050,0.049,8.078
1420.213,0.050,0.049,8.225
1420.214,0.050,0.049,9.289
1420.215,0.051,0.049,8.229
1420.216,0.051,0.049,8.454
1420.218,0.051,0.049,9.280
1420.219,0.051,0.049,9.168
1420.220,0.050,0.049,9.005
1420.221,0.050,0.049,8.443
1420.222,0.051,0.049,8.661
1420.223,0.051,0.049,9.433
1420.225,0.051,0.048,11.153
1420.226,0.051,0.049,10.757
1420.227,0.051,0.049,10.141
1420.228,0.051,0.049,9.621
1420.229,0.051,0.049,8.353
1420.230,0.050,0.049,8.501
1420.232,0.050,0.049,7.455
1420.233,0.050,0.049,6.193
1420.234,0.050,0.049,7.908
1420.235,0.050,0.049,9.197
1420.236,0.050,0.048,9.220
1420.237,0.050,0.048,10.175
1420.239,0.050,0.048,10.299
1420.240,0.050,0.049,8.433
1420.241,0.050,0.049,7.060
1420.242,0.050,0.049,7.207
1420.243,0.050,0.049,7.653
1420.245,0.050,0.048,8.180
1420.246,0.050,0.048,8.429
1420.247,0.050,0.049,7.470
1420.248,0.050,0.049,5.785
1420.249,0.050,0.049,5.890
1420.250,0.050,0.048,6.971
1420.252,0.050,0.048,6.290
1420.253,0.049,0.049,5.324
1420.254,0.049,0.048,5.792
1420.255,0.049,0.048,6.130
1420.256,0.049,0.049,5.342
1420.257,0.049,0.048,5.973
1420.259,0.049,0.048,6.464
1420.260,0.049,0.049,4.396
1420.261,0.049,0.049,4.457
1420.262,0.049,0.048,6.183
1420.263,0.049,0.048,4.739
1420.264,0.049,0.048,4.483
1420.266,0.049,0.048,4.536
1420.267,0.049,0.048,4.194
1420.268,0.049,0.048,4.697
1420.269,0.049,0.048,3.713
1420.270,0.049,0.048,3.998
1420.271,0.049,0.048,4.427
1420.273,0.049,0.048,3.576
1420.274,0.049,0.048,3.220
1420.275,0.049,0.048,3.990
1420.276,0.049,0.048,6.225
1420.277,0.049,0.048,6.258
1420.279,0.049,0.048,4.926
1420.280,0.049,0.048,3.361
1420.281,0.048,0.048,3.287
1420.282,0.048,0.048,3.337
1420.283,0.048,0.048,1.635
1420.284,0.048,0.048,1.850
1420.286,0.048,0.048,4.020
1420.287,0.048,0.048,4.014
1420.288,0.048,0.048,3.541
1420.289,0.048,0.048,3.064
1420.290,0.048,0.048,1.883
1420.291,0.048,0.048,1.748
1420.293,0.048,0.048,1.158
1420.294,0.048,0.049,-0.200
1420.295,0.048,0.048,1.299
1420.296,0.048,0.048,1.695
1420.297,0.048,0.048,1.573
1420.298,0.048,0.048,0.924
1420.300,0.048,0.048,1.111
1420.301,0.048,0.048,2.653
1420.302,0.048,0.048,2.703
1420.303,0.048,0.048,2.690
1420.304,0.048,0.048,2.960
1420.305,0.048,0.048,2.454
1420.307,0.048,0.048,1.976
1420.308,0.048,0.048,2.508
1420.309,0.048,0.047,3.916
1420.310,0.048,0.047,4.309
1420.311,0.048,0.047,4.710
1420.312,0.048,0.047,4.754
1420.314,0.048,0.047,3.295
1420.315,0.048,0.047,2.404
1420.316,0.048,0.047,3.742
1420.317,0.048,0.047,3.538
1420.318,0.048,0.048,1.500
1420.320,0.048,0.048,0.887
1420.321,0.047,0.048,1.261
1420.322,0.047,0.047,2.276
1420.323,0.047,0.047,2.678
1420.324,0.047,0.047,2.819
1420.325,0.047,0.047,3.783
1420.327,0.047,0.047,4.340
1420.328,0.047,0.047,3.712
1420.329,0.047,0.047,2.885
1420.330,0.047,0.047,2.183
1420.331,0.047,0.047,1.425
1420.332,0.047,0.047,0.810
1420.334,0.047,0.047,1.683
1420.335,0.047,0.047,1.942
1420.336,0.047,0.047,2.692
1420.337,0.047,0.047,3.046
1420.338,0.047,0.047,2.114
1420.339,0.047,0.047,1.202
1420.341,0.047,0.047,0.300
1420.342,0.047,0.047,0.730
1420.343,0.047,0.047,0.853
1420.344,0.047,0.047,2.421
1420.345,0.047,0.046,4.466
1420.346,0.047,0.047,3.855
1420.348,0.047,0.047,2.443
1420.349,0.047,0.047,0.477
1420.350,0.047,0.047,0.708
1420.351,0.047,0.047,2.140
1420.352,0.047,0.047,2.431
1420.354,0.047,0.047,0.413
1420.355,0.047,0.047,-1.204
1420.356,0.047,0.047,-0.032
1420.357,0.047,0.047,0.366
1420.358,0.047,0.047,0.892
1420.359,0.047,0.047,1.460
1420.361,0.047,0.046,2.713
1420.362,0.047,0.046,3.572
1420.363,0.046,0.046,2.365
1420.364,0.046,0.046,2.149
1420.365,0.046,0.046,0.851
1420.366,0.046,0.046,0.473
1420.368,0.046,0.046,1.231
1420.369,0.046,0.046,2.069
1420.370,0.046,0.046,2.702
1420.371,0.046,0.046,2.667
1420.372,0.046,0.046,2.592
1420.373,0.046,0.046,1.860
1420.375,0.046,0.046,0.994
1420.376,0.046,0.046,0.542
1420.377,0.046,0.046,0.757
1420.378,0.046,0.046,1.005
1420.379,0.046,0.046,0.402
1420.380,0.046,0.046,0.022
1420.382,0.046,0.046,1.565
1420.383,0.046,0.046,1.368
1420.384,0.046,0.046,1.104
1420.385,0.046,0.046,1.161
1420.386,0.046,0.046,0.309
1420.388,0.046,0.046,0.370
1420.389,0.046,0.046,1.660
1420.390,0.046,0.046,2.034
1420.391,0.046,0.046,0.859
1420.392,0.046,0.046,1.619
1420.393,0.046,0.045,2.638
1420.395,0.046,0.045,2.198
1420.396,0.045,0.046,1.540
1420.397,0.046,0.046,2.208
1420.398,0.046,0.045,3.471
1420.399,0.046,0.045,2.497
1420.400,0.045,0.046,0.847
1420.402,0.045,0.046,-0.653
1420.403,0.045,0.046,-0.649
1420.404,0.045,0.045,0.823
1420.405,0.045,0.045,1.150
1420.406,0.045,0.045,0.555
1420.407,0.045,0.045,0.718
1420.409,0.045,0.045,0.610
1420.410,0.045,0.045,0.002
1420.411,0.045,0.045,0.809
1420.412,0.045,0.045,1.340
1420.413,0.045,0.045,-0.020
1420.414,0.045,0.045,0.572
1420.416,0.045,0.045,0.929
1420.417,0.045,0.045,2.082
1420.418,0.045,0.045,2.552
1420.419,0.045,0.045,2.128
1420.420,0.045,0.045,1.866
1420.421,0.045,0.045,1.810
1420.423,0.045,0.045,1.596
1420.424,0.045,0.045,0.720
1420.425,0.045,0.045,0.780
1420.426,0.045,0.045,0.223
1420.427,0.045,0.045,0.701
1420.429,0.045,0.045,1.719
1420.430,0.045,0.045,1.119
1420.431,0.045,0.045,1.308
1420.432,0.045,0.045,1.034
1420.433,0.044,0.044,1.652
1420.434,0.044,0.044,1.919
1420.436,0.044,0.045,0.788
1420.437,0.044,0.045,-0.600
1420.438,0.044,0.045,-1.892
1420.439,0.044,0.045,-3.311
1420.440,0.044,0.045,-1.784
1420.441,0.044,0.045,-0.508
1420.443,0.044,0.044,0.269
1420.444,0.044,0.044,1.343
1420.445,0.044,0.044,0.730
1420.446,0.044,0.045,-1.056
1420.447,0.044,0.045,-0.981
1420.448,0.044,0.044,0.122
1420.450,0.044,0.044,0.937
1420.451,0.044,0.044,0.681
1420.452,0.044,0.044,-0.538
1420.453,0.044,0.044,-0.452
1420.454,0.044,0.044,0.459
1420.455,0.044,0.044,1.177
1420.457,0.044,0.044,0.719
1420.458,0.044,0.044,-0.838
1420.459,0.044,0.044,-0.207
1420.460,0.044,0.044,-0.106
1420.461,0.044,0.044,0.295
1420.462,0.044,0.044,1.095
1420.464,0.044,0.044,-0.049
1420.465,0.044,0.044,-2.517
1420.466,0.044,0.044,-1.087
1420.467,0.044,0.044,1.000
1420.468,0.044,0.044,1.081
1420.470,0.044,0.044,0.447
1420.471,0.044,0.044,0.175
1420.472,0.044,0.044,0.886
1420.473,0.044,0.044,0.551
1420.474,0.044,0.044,0.112
1420.475,0.043,0.044,0.219
1420.477,0.043,0.044,0.487
1420.478,0.043,0.044,-0.233
1420.479,0.043,0.044,-1.645
1420.480,0.043,0.044,-1.014
1420.481,0.043,0.044,-0.419
1420.482,0.043,0.044,-1.028
1420.484,0.043,0.044,-0.504
1420.485,0.043,0.044,-0.362
1420.486,0.043,0.044,-0.954
1420.487,0.043,0.043,0.225
1420.488,0.043,0.043,1.990
1420.489,0.043,0.043,2.539
1420.491,0.043,0.043,1.868
1420.492,0.043,0.043,1.721
1420.493,0.043,0.043,2.438
1420.494,0.043,0.043,1.872
1420.495,0.043,0.043,0.171
1420.496,0.043,0.043,-0.668
1420.498,0.043,0.043,-0.086
1420.499,0.043,0.043,-0.188
1420.500,0.043,0.043,0.078
1420.501,0.043,0.043,0.381
1420.502,0.043,0.043,-0.233
1420.504,0.043,0.043,0.154
1420.505,0.043,0.043,1.560
1420.506,0.043,0.043,1.323
1420.507,0.043,0.043,0.477
1420.508,0.043,0.043,-0.624
1420.509,0.043,0.043,-1.587
1420.511,0.043,0.043,-1.379
1420.512,0.043,0.043,1.535
1420.513,0.043,0.043,2.699
1420.514,0.043,0.043,1.519
1420.515,0.043,0.043,-0.637
1420.516,0.043,0.043,-2.246
1420.518,0.043,0.043,-1.046
1420.519,0.043,0.043,0.893
1420.520,0.043,0.043,2.668
1420.521,0.043,0.043,2.331
1420.522,0.043,0.043,1.518
1420.523,0.042,0.043,1.110
1420.525,0.042,0.043,0.097
1420.526,0.042,0.043,-0.363
1420.527,0.042,0.043,0.112
1420.528,0.042,0.043,-0.415
1420.529,0.042,0.043,-2.045
1420.530,0.042,0.043,-1.726
1420.532,0.042,0.043,-0.917
1420.533,0.042,0.043,-1.068
1420.534,0.042,0.043,-1.807
1420.535,0.042,0.043,-1.243
1420.536,0.042,0.043,-0.604
1420.537,0.042,0.043,-0.906
1420.539,0.042,0.043,-1.798
1420.540,0.042,0.043,-1.409
1420.541,0.042,0.043,0.142
1420.542,0.042,0.043,-0.742
1420.543,0.042,0.043,-1.998
1420.545,0.042,0.043,-1.590
1420.546,0.042,0.043,-0.873
1420.547,0.042,0.043,-0.354
1420.548,0.042,0.043,-0.041
1420.549,0.042,0.043,-0.670
1420.550,0.042,0.043,-1.142
1420.552,0.042,0.043,-0.410
1420.553,0.042,0.042,-0.066
1420.554,0.042,0.042,-0.093
1420.555,0.042,0.042,-0.359
1420.556,0.042,0.042,-0.474
1420.557,0.042,0.043,-0.509
1420.559,0.042,0.043,0.733
1420.560,0.043,0.043,1.845
1420.561,0.042,0.043,-0.329
1420.562,0.042,0.042,0.102
1420.563,0.042,0.042,1.529
1420.564,0.042,0.042,0.948
1420.566,0.042,0.042,0.729
1420.567,0.042,0.042,-0.366
1420.568,0.042,0.043,-2.416
1420.569,0.042,0.043,-2.255
1420.570,0.042,0.042,-0.350
1420.571,0.042,0.043,-0.896
1420.573,0.042,0.043,-0.958
1420.574,0.042,0.043,-0.946
1420.575,0.042,0.042,-0.545
1420.576,0.042,0.043,-0.840
1420.577,0.042,0.043,-0.794
1420.579,0.042,0.042,-0.220
1420.580,0.042,0.042,0.241
1420.581,0.042,0.042,0.370
1420.582,0.042,0.042,-0.018
1420.583,0.042,0.042,-0.234
1420.584,0.042,0.043,-1.194
1420.586,0.042,0.043,-1.616
1420.587,0.042,0.043,-1.893
1420.588,0.042,0.043,-1.398
1420.589,0.042,0.042,-0.509
1420.590,0.042,0.042,-0.702
1420.591,0.042,0.042,-0.695
1420.593,0.042,0.042,0.049
1420.594,0.042,0.042,0.566
1420.595,0.042,0.042,0.682
1420.596,0.042,0.042,0.340
1420.597,0.042,0.042,-0.186
1420.598,0.042,0.043,-2.088
1420.600,0.042,0.043,-3.022
1420.601,0.042,0.042,-1.469
1420.602,0.042,0.042,-1.506
1420.603,0.042,0.043,-2.540
1420.604,0.042,0.043,-1.796
1420.605,0.042,0.042,-0.737
